E,j
0.5646605390527264,3.5245567868712442
0.5646605390527264,3.7647391928207981
0.56533114030546838,3.7647391928207981
0.56600174155821081,3.5245567868712442
0.56667234281095302,3.5245567868711305
0.56667234281095302,3.7647391928206848
0.57466722520878477,3.7647391928206848
0.57466722520878477,4.0049215987703519
0.57933555363112665,4.0049215987703519
0.58065252012118673,4.0053825031742463
0.58065252012118673,4.25580722920688
0.5819943660607092,4.25580722920688
0.5819943660607092,4.0053825031742463
0.58333614050756055,4.0053825031742463
0.58333614050756055,4.25580722920688
0.58599173576695418,4.25580722920688
0.58666233701969639,4.4959896351564339
0.58864711654833513,4.4959896351564339
0.58864711654833513,4.7361720411061015
0.58931771780107756,4.7361720411061015
0.58998831905381954,4.4959896351564339
0.59065892030656197,4.4959896351564339
0.59065892030656197,4.7361720411061015
0.59398547428205228,4.7361720411061015
0.59398547428205228,4.9865967671388489
0.59465607553479449,4.9865967671388489
0.59532667678753692,4.7361720411061015
0.59666852272705917,4.7361720411061015
0.59666852272705917,4.9865967671388489
0.59865323076302679,4.9865967671388489
0.59865323076302679,5.2267791730885165
0.60265067196194289,5.2267791730885165
0.60265067196194289,5.4669615790380703
0.60533422085564581,5.4669615790380703
0.60600482210838802,5.7173863050709324
0.60798960163702676,5.7173863050709324
0.60798960163702676,5.9575687110203717
0.60933137608387811,5.9575687110203717
0.61064891451530534,5.9586185488294632
0.61064891451530534,6.1988009547791307
0.61333253490167916,6.1988009547791307
0.61333253490167916,6.4389833607286846
0.61598813016107257,6.4389833607286846
0.61598813016107257,6.6891520287593949
0.61800086332402082,6.6891520287593949
0.61800086332402082,6.9295904927109859
0.61998557135998889,6.9295904927109859
0.61998557135998889,7.1697728986605398
0.62065617261273087,7.1697728986605398
0.62065617261273087,6.9295904927109859
0.6213267738654733,6.9295904927109859
0.6213267738654733,7.1697728986605398
0.62199737511821551,7.1697728986605398
0.62199737511821551,7.41994156669125
0.62398208315418335,7.41994156669125
0.62398208315418335,7.6601239726408039
0.6253238576010347,7.6601239726408039
0.6253238576010347,7.9003063785904706
0.62730863712967344,7.9003063785904706
0.62730863712967344,8.1404887845400253
0.6293212987999508,8.1404887845400253
0.6293212987999508,8.3909135105726591
