E,j
0.16534777019082281,31.743608146535397
0.16601865741424829,31.743608146535397
0.16601865741424829,31.263038488234429
0.16666159100336481,31.263038488234429
0.16666159100336481,31.503220894184096
0.16867428127071049,31.503220894184096
0.16867428127071049,31.263038488234429
0.17001607001609589,31.263038488234429
0.17001607001609589,31.503220894184096
0.17200081379839921,31.503220894184096
0.17200081379839921,31.263038488234429
0.172671701021825,31.263038488234429
0.172671701021825,31.022600024282724
0.17401349691647791,31.022600024282724
0.17468471300618921,31.021780638675978
0.17468471300618921,30.771611970645267
0.1753276465953057,30.771611970645267
0.17599853381873151,31.021780638675978
0.17868211845876991,31.021780638675978
0.17868211845876991,31.262219102627569
0.1793530056821957,31.262219102627569
0.1793530056821957,30.771611970645267
0.17999593927131191,30.771611970645267
0.17999593927131191,30.531429564695717
0.1806668264947377,30.531429564695717
0.1806668264947377,31.022011090877982
0.18200862238939039,31.022011090877982
0.18200862238939039,30.771842422847271
0.1833504182840433,30.291272764546303
0.1833504182840433,30.771842422847271
0.18399335187315949,30.771842422847271
0.18399335187315949,31.262449554829573
0.18399335187315949,31.022011090877982
0.1846642390965853,31.022011090877982
0.1846642390965853,30.771842422847271
0.18533512632001109,30.771842422847271
0.18533512632001109,30.531660016897721
0.18667692221466381,30.531660016897721
0.18667692221466381,30.771842422847271
0.1873478094380896,30.771842422847271
0.1873478094380896,30.531660016897721
0.18799074302720581,30.531660016897721
0.18799074302720581,30.29147761094805
0.19000343329455149,30.29147761094805
0.1906743205179772,30.531660016897721
0.19265905715101339,30.531660016897721
0.19265905715101339,30.29147761094805
0.19332994437443909,30.29147761094805
0.19400083159786491,30.531660016897721
0.1946717188212905,30.531660016897721
0.1946717188212905,30.29147761094805
0.1973273498270198,30.29147761094805
0.1973273498270198,30.531660016897721
0.19866914572167221,30.531660016897721
0.199340032945098,30.29147761094805
0.20132477672740129,30.29147761094805
0.20132477672740129,30.041052884915302
0.2019956639508271,30.041052884915302
0.2019956639508271,29.800870478965635
0.2026665511742527,30.041052884915302
0.2026665511742527,30.29147761094805
0.2033374383976784,30.29147761094805
0.2033374383976784,30.531660016897721
0.20400832562110449,30.531660016897721
0.20400832562110449,30.29147761094805
0.2046785479626913,30.290760648541891
0.2046785479626913,30.040335922509144
0.2053214815518076,30.040335922509144
0.2053214815518076,29.80015351655948
0.2053214815518076,30.040335922509144
0.2106607043468422,30.040335922509144
0.2106607043468422,29.80015351655948
0.2126743812130453,29.80015351655948
0.2126743812130453,29.559971110609919
0.2160009137407343,29.559971110609919
0.2160009137407343,29.319532646658217
0.2160009137407343,29.559971110609919
0.21798565037377049,29.559971110609919
0.21865653759719619,29.319532646658217
0.21932742482062201,29.319532646658217
0.21932742482062201,29.069363978627507
0.21932742482062201,29.319532646658217
0.21999831204404779,29.559971110609919
0.22066919926747339,29.319532646658217
0.22066919926747339,29.069363978627507
0.2213400864908992,29.069363978627507
0.2213400864908992,28.829181572678067
0.22198302008001539,28.829181572678067
0.22198302008001539,29.319763098860221
0.2226539073034414,29.319763098860221
0.2226539073034414,29.56020156281193
0.22332479452686699,29.56020156281193
0.22332479452686699,29.319763098860221
0.22399568175029261,29.319763098860221
0.22399568175029261,28.829181572678067
0.22466656897371839,28.829181572678067
0.22466656897371839,29.069363978627507
0.2266513056067547,29.069363978627507
0.2266513056067547,28.829181572678067
0.2286639958741003,28.829181572678067
0.2286639958741003,29.069363978627507
0.22933488309752609,29.069363978627507
0.22933488309752609,28.829181572678067
0.23000577032095171,28.829181572678067
0.23000577032095171,28.588999166728399
0.23266140847594771,28.588999166728399
0.23266140847594771,28.338574440695648
0.2340031972213332,28.338574440695648
0.2366582062408262,28.338164747892165
0.2366582062408262,28.588589473925023
0.23732909346425179,28.588589473925023
0.23732909346425179,28.338164747892165
0.2379999806876775,28.338164747892165
0.2379999806876775,28.097982341942611
0.23931381579875369,28.097982341942611
0.23931381579875369,27.857799935993057
0.2399847030221795,27.857799935993057
0.2399847030221795,27.6073752099602
0.24065559024560551,27.6073752099602
0.24065559024560551,27.367192804010759
0.2413264774690313,27.367192804010759
0.2413264774690313,27.6073752099602
