E,j
0.72132514544737347,13.255554645661505
0.72266691989422482,13.255554645661505
0.72266691989422482,13.49573705161106
0.72330963900532885,13.49573705161106
0.72330963900532885,13.736175515562763
0.72733503383855402,13.736175515562763
0.72733503383855402,13.986344183593474
0.72931981336719276,13.986344183593474
0.72931981336719276,14.226526589542914
0.73000035210118663,14.230162613174116
0.73067095335392884,14.47034501912367
0.7319847741664709,14.47034501912367
0.73265537541921288,14.720769745156415
0.73399722135873535,14.720769745156415
0.73399722135873535,14.960952151106085
0.73533899580558693,14.960952151106085
0.73533899580558693,15.20113455705564
0.7366528166181292,15.20113455705564
0.7366528166181292,15.441316963005306
0.73933643700450302,15.441316963005306
0.73933643700450302,15.69174168903794
0.74132114504047064,15.69174168903794
0.74132114504047064,15.931924094987494
0.74266291948732244,15.931924094987494
0.74266291948732244,16.182348821020355
0.74400476542684468,16.182348821020355
0.74400476542684468,16.422531226969909
0.74598947346281275,16.422531226969909
0.74666007471555473,16.662713632919576
0.74733067596829716,16.662713632919576
0.74733067596829716,16.90289603886913
0.74800127722103915,16.90289603886913
0.74800127722103915,17.143078444818684
0.74867259340049008,17.143078444818684
0.74867259340049008,17.393503170851432
0.74998641421303236,17.393503170851432
0.74998641421303236,17.633685576800985
0.75132818865988349,17.633685576800985
0.75132818865988349,17.884110302833847
0.75398385541194801,17.884110302833847
0.75465445666469044,18.1242927087834
0.75532505791743265,18.1242927087834
0.75532505791743265,18.364475114733068
0.75599565917017464,18.364475114733068
0.75599565917017464,18.604657520682625
0.75733743361702621,18.604657520682625
0.75733743361702621,18.854826188713105
0.75932221314566495,18.854826188713105
0.75932221314566495,19.09526465266504
0.75999281439840738,19.09526465266504
0.75999281439840738,19.335447058614481
0.76069129779278821,19.335447058614481
0.76069129779278821,19.585615726645187
0.7613618990455302,19.585615726645187
0.7613618990455302,19.825798132594741
0.76203250029827219,19.825798132594741
0.76203250029827219,20.065980538544292
0.76267521940937621,20.065980538544292
0.76267521940937621,20.31640526457716
0.76468795257232447,20.31640526457716
0.76468795257232447,20.5565876705266
0.76535855382506646,20.5565876705266
0.76602915507780844,20.796770076476378
0.76667187418891247,20.796770076476378
0.76667187418891247,21.036952482425814
0.76734247544165446,21.036952482425814
0.76734247544165446,21.287377208458565
0.76868432138117693,21.287377208458565
0.76868432138117693,21.527559614408236
0.76935492263391891,21.527559614408236
0.76935492263391891,21.767742020357787
0.77069669708077049,21.767742020357787
0.77069669708077049,22.018166746390648
0.77133941619187407,22.018166746390648
0.77133941619187407,22.258349152340202
0.77201001744461673,22.258349152340202
0.77201001744461673,22.498531558289638
0.77268061869735871,22.498531558289638
0.77268061869735871,22.748956284322503
0.77335193487680964,22.748956284322503
0.77335193487680964,22.989138690272057
