E,j
0.1920210565701299,31.2596431691112
0.1920210565701299,31.019204705159492
0.1946766947251261,31.019204705159492
0.1946766947251261,30.769036037128785
0.1986741216255076,30.769036037128785
0.1986741216255076,31.019204705159492
0.2006868118928533,31.019204705159492
0.2006868118928533,30.769036037128785
0.2093246135812672,30.769036037128785
0.2093246135812672,30.528853631179345
0.211337303848613,30.528853631179345
0.211337303848613,30.769036037128785
0.2219877958043725,30.769036037128785
0.2219877958043725,30.528853631179345
0.2259852227047543,30.528853631179345
0.2259852227047543,30.769036037128785
0.2266561099281798,30.769036037128785
0.2266561099281798,30.528853631179345
0.2300105960901783,30.528853631179345
0.2300105960901783,30.769036037128785
0.2306535296792946,30.769036037128785
0.2313245169924593,30.768063016720475
0.2313245169924593,30.52788061077092
0.233337207259805,30.52788061077092
0.233337207259805,30.28769820482125
0.239990272315183,30.28769820482125
0.239990272315183,30.03727347878862
0.2446585935882574,30.03727347878862
0.245329480811683,29.797091072839063
0.247985118966679,29.797091072839063
0.247985118966679,29.5569086668894
0.2499978092340249,29.5569086668894
0.2499978092340249,29.797091072839063
0.2526534402397538,29.797091072839063
0.2526534402397538,29.5569086668894
0.259334458929441,29.5569086668894
0.259334458929441,29.30648394085665
0.2606762548240937,29.30648394085665
0.2606762548240937,29.066301534906984
0.2640027873517827,29.066301534906984
0.2640027873517827,29.30648394085665
0.2653445760971682,29.30648394085665
0.2653445760971682,29.066301534906984
0.2680002142521644,29.066301534906984
0.2680002142521644,28.82611912895743
0.2700129045195101,28.82611912895743
0.2700129045195101,28.58593672300799
0.271354700414163,28.58593672300799
0.271354700414163,28.33551199697513
0.2753521273145447,28.33551199697513
0.2753521273145447,28.09532959102557
0.2773368639475808,28.09532959102557
0.2780077511710064,27.855147185075907
0.2786786383944322,27.855147185075907
0.2786786383944322,27.60472245904316
0.2806633750274685,27.60472245904316
0.2806633750274685,27.36454005309349
0.282005163772854,27.36454005309349
0.2826760509962798,27.12435764714394
0.2833469382197056,27.12435764714394
0.2833469382197056,26.884175241194384
0.2846607804800489,26.884175241194384
0.2846607804800489,26.63375051516164
0.2866734707473946,26.63375051516164
0.2866734707473946,26.393568109212083
0.2886861610147402,26.393568109212083
0.2886861610147402,26.153385703262416
0.2906708976477763,26.153385703262416
0.290671319454534,25.900118733405293
0.2913422066779596,25.900118733405293
0.2913422066779596,25.659680269453474
0.2926839954233451,25.659680269453474
0.2926839954233451,25.419497863504034
0.2946687320563814,25.419497863504034
0.2946687320563814,25.16932919547344
0.2960105279510341,25.16932919547344
0.2960105279510341,24.92914678952377
